0.22819,-0.41033,0.8667,115049,97301,67.0461538462,14.367032967,99.956514185,0
0.22318,-0.41133,0.86871,115255,97412,67.0461538462,14.367032967,99.956514185,0
0.22718,-0.40833,0.8667,115379,97325,67.0461538462,14.367032967,99.956514185,0
0.22318,-0.41234,0.86871,115300,97387,67.0461538462,14.367032967,99.956514185,0
0.22518,-0.41234,0.8667,115356,97376,67.0461538462,14.367032967,99.956514185,0
0.22318,-0.40933,0.86971,115350,97450,67.0461538462,14.367032967,99.956514185,0
0.22318,-0.41033,0.8677,115416,97346,67.0461538462,14.367032967,99.956514185,0
0.22418,-0.40833,0.8657,115308,97380,67.0461538462,14.367032967,99.956514185,0
0.22718,-0.41033,0.86971,115433,97431,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.41033,0.87171,115501,97496,67.0461538462,14.367032967,99.956514185,0
0.23019,-0.41133,0.87271,115636,97422,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.41234,0.87071,115631,97523,67.0461538462,14.367032967,99.956514185,0
0.23119,-0.41133,0.87071,115777,97518,67.0461538462,14.367032967,99.956514185,0
0.23019,-0.40933,0.87071,115782,97596,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.40733,0.87271,115914,97649,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.40933,0.87371,116015,97659,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.40733,0.87471,115979,97640,67.0461538462,14.367032967,99.956514185,0
0.22618,-0.40633,0.86871,116088,97672,67.0461538462,14.367032967,99.956514185,0
0.22418,-0.40933,0.8677,116116,97695,67.0461538462,14.367032967,99.956514185,0
0.22618,-0.40733,0.86871,116162,97738,67.0461538462,14.367032967,99.956514185,0
0.22618,-0.40733,0.86971,116256,97797,67.0461538462,14.367032967,99.956514185,0
0.22618,-0.40733,0.86971,116357,97701,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.40233,0.91174,116356,97800,67.0461538462,14.367032967,99.956514185,0
0.22919,-0.40833,0.92675,116474,97888,67.0461538462,14.367032967,99.956514185,0
0.23119,-0.40733,0.90173,116577,97821,67.0461538462,14.367032967,99.956514185,0
0.22218,-0.40533,0.87871,116481,97876,67.0461538462,14.367032967,99.956514185,0
0.22618,-0.40633,0.87571,116558,97967,67.0461538462,14.367032967,99.956514185,0
0.22718,-0.40633,0.87571,116699,97944,65.37,14.367032967,99.956514185,0
0.23119,-0.40933,0.85469,116803,98024,65.37,14.367032967,99.956514185,0
0.22018,-0.41434,0.84869,116926,97926,65.37,14.367032967,99.956514185,0
0.21918,-0.41234,0.85169,116876,98036,65.37,14.367032967,99.956514185,0
0.22118,-0.41834,0.84769,117050,98087,65.37,14.367032967,96.9183273338,0
0.22418,-0.40733,0.84569,117258,98054,65.37,14.367032967,96.9183273338,0
0.21818,-0.40733,0.8597,116956,98038,65.37,14.367032967,96.9183273338,0
0.21718,-0.40833,0.8647,116433,97723,65.37,14.367032967,96.9183273338,0
0.22318,-0.40633,0.86871,115622,97432,65.37,14.367032967,96.9183273338,0
0.22819,-0.40733,0.8647,115196,97163,65.37,14.367032967,96.9183273338,0
0.22518,-0.40633,0.8637,114901,97181,65.37,14.367032967,96.9183273338,0
0.21618,-0.40933,0.87271,114782,97088,65.37,14.367032967,96.9183273338,0
0.21618,-0.40733,0.8677,114789,97132,65.37,14.367032967,96.9183273338,0
0.23419,-0.40533,0.88772,114878,97194,65.37,14.367032967,96.9183273338,0
0.22118,-0.40833,0.8637,114969,97147,65.37,14.367032967,96.9183273338,0
0.23519,-0.40433,0.8677,114837,97173,65.37,14.367032967,96.9183273338,0
0.22218,-0.40933,0.85169,114896,97203,65.37,14.367032967,96.9183273338,0
0.21517,-0.41234,0.84168,114910,97115,65.37,14.367032967,96.9183273338,0
0.22418,-0.40933,0.86971,114910,97224,65.37,14.367032967,96.9183273338,0
0.22819,-0.40633,0.88072,115100,97269,65.37,14.367032967,96.9183273338,0
0.22919,-0.40533,0.87971,115042,97361,65.37,14.367032967,96.9183273338,0
0.22819,-0.40633,0.87671,115101,97278,65.37,14.8568181818,96.9183273338,0
0.22819,-0.41033,0.87571,115148,97302,65.37,14.8568181818,96.9183273338,0
0.22418,-0.40833,0.87871,115161,97320,65.37,14.8568181818,96.9183273338,0
0.22518,-0.41133,0.87671,115331,97358,65.37,14.8568181818,96.9183273338,0
0.23019,-0.41033,0.87471,115419,97444,65.37,14.8568181818,96.9183273338,0
0.22718,-0.40833,0.86971,115540,97366,65.37,14.8568181818,96.9183273338,0
0.22718,-0.40533,0.86871,115498,97463,65.37,14.8568181818,96.9183273338,0
0.22618,-0.40533,0.8677,115640,97522,65.37,14.8568181818,96.9183273338,0
0.22618,-0.40933,0.8677,115771,97477,65.37,14.8568181818,96.9183273338,0
0.22618,-0.40733,0.86871,115715,97512,65.37,14.8568181818,96.9183273338,0
0.22418,-0.40533,0.8657,115764,97504,65.37,14.8568181818,96.9183273338,0
0.22518,-0.40833,0.86971,115844,97607,65.37,14.8568181818,96.9183273338,0
0.22518,-0.40933,0.86871,115939,97521,65.37,14.8568181818,96.9183273338,0
0.22618,-0.40833,0.86871,115876,97586,65.37,14.8568181818,96.9183273338,0
0.23019,-0.40933,0.86871,115983,97625,65.37,14.8568181818,96.9183273338,0
0.23019,-0.40833,0.8667,116055,97688,65.37,14.8568181818,96.9183273338,0
0.22919,-0.40933,0.87271,116131,97594,65.37,14.8568181818,96.9183273338,0
0.23019,-0.40633,0.87271,116065,97685,65.37,14.8568181818,96.9183273338,0
0.22919,-0.40633,0.87471,116163,97729,65.37,14.8568181818,96.9183273338,0
0.22819,-0.40533,0.87371,116277,97755,76.9058823529,14.8568181818,96.9183273338,0
0.22618,-0.40433,0.87071,116357,97714,76.9058823529,14.8568181818,96.9183273338,0
0.22718,-0.40333,0.87171,116358,97792,76.9058823529,14.8568181818,96.9183273338,0
0.22819,-0.40633,0.87271,116497,97888,76.9058823529,14.8568181818,97.8982205319,0
0.22819,-0.40633,0.87271,116630,97837,76.9058823529,14.8568181818,97.8982205319,0
0.20417,-0.41334,0.84969,116622,97853,76.9058823529,14.8568181818,97.8982205319,0
0.19916,-0.42334,0.80465,116626,97877,76.9058823529,14.8568181818,97.8982205319,0
0.21417,-0.41734,0.83368,116220,97593,76.9058823529,14.8568181818,97.8982205319,0
0.22018,-0.40933,0.8647,115502,97380,76.9058823529,14.8568181818,97.8982205319,0
0.22318,-0.41834,0.87571,115130,97096,76.9058823529,14.8568181818,97.8982205319,0
0.21618,-0.41534,0.8587,114731,97041,76.9058823529,14.8568181818,97.8982205319,0
0.21117,-0.41534,0.83668,114703,97067,76.9058823529,14.8568181818,97.8982205319,0
0.22018,-0.40833,0.85169,114687,97086,76.9058823529,14.8568181818,97.8982205319,0
0.23919,-0.40933,0.8607,114792,97094,76.9058823529,14.8568181818,97.8982205319,0
0.23419,-0.40933,0.8627,114893,97132,76.9058823529,14.8568181818,97.8982205319,0
0.23319,-0.41334,0.86871,114766,97107,76.9058823529,14.8568181818,97.8982205319,0
0.22819,-0.40833,0.8647,114898,97091,76.9058823529,14.8568181818,97.8982205319,0
0.23719,-0.40133,0.90173,114846,97107,76.9058823529,14.8568181818,97.8982205319,0
0.23219,-0.40033,0.89373,114949,97162,76.9058823529,14.8568181818,97.8982205319,0
0.22518,-0.40133,0.88172,115091,97230,76.9058823529,14.8568181818,97.8982205319,0
0.22518,-0.40533,0.87271,114998,97199,76.9058823529,14.8568181818,97.8982205319,0
0.22418,-0.40633,0.8677,115062,97196,76.9058823529,14.8568181818,97.8982205319,0
0.22819,-0.40733,0.87171,115057,97214,76.9058823529,14.8568181818,97.8982205319,0
0.23019,-0.40633,0.86971,115057,97116,76.9058823529,14.8568181818,97.8982205319,0
0.22819,-0.40833,0.8677,114985,97195,76.9058823529,14.8568181818,97.8982205319,0
0.22518,-0.40933,0.8677,115076,97236,76.9058823529,14.8568181818,97.8982205319,0
0.22819,-0.40933,0.8597,115170,97251,76.9058823529,14.8568181818,97.8982205319,0
0.22919,-0.40833,0.8647,115215,97235,76.9058823529,14.8568181818,97.8982205319,0
0.22618,-0.40433,0.8627,115225,97298,76.9058823529,14.8568181818,97.8982205319,0
0.23019,-0.40833,0.87071,115333,97377,76.9058823529,14.8568181818,97.8982205319,0
0.22618,-0.40533,0.86971,115589,97501,76.9058823529,14.8568181818,97.8982205319,0
0.22718,-0.40733,0.86971,115618,97454,76.9058823529,14.8568181818,97.8982205319,0
0.22919,-0.40833,0.87171,115741,97539,76.9058823529,14.8568181818,97.8982205319,0
0.22618,-0.41133,0.87071,115904,97481,76.9058823529,14.8568181818,97.8982205319,0
0.22518,-0.40933,0.86871,115737,97511,62.2571428571,14.8568181818,97.8982205319,0
0.22618,-0.40733,0.8667,115829,97498,62.2571428571,14.8568181818,97.8982205319,0
0.22518,-0.40733,0.8677,115841,97533,62.2571428571,14.8568181818,97.8982205319,0
0.22819,-0.40833,0.8647,115949,97588,62.2571428571,14.8568181818,97.8982205319,0
0.22618,-0.40733,0.8677,116111,97634,62.2571428571,14.8568181818,97.8982205319,0
0.22518,-0.40733,0.87071,116141,97643,62.2571428571,14.8568181818,97.6103744872,0
0.22618,-0.40933,0.87271,116154,97700,62.2571428571,14.8568181818,97.6103744872,0
0.22518,-0.40933,0.86971,116017,97487,62.2571428571,14.8568181818,97.6103744872,0
0.22118,-0.40633,0.8657,115403,97291,62.2571428571,14.8568181818,97.6103744872,0
0.21918,-0.40833,0.86871,114930,97076,62.2571428571,14.8568181818,97.6103744872,0
0.22618,-0.40633,0.87071,114551,96945,62.2571428571,14.8568181818,97.6103744872,0
0.22518,-0.40433,0.87271,114328,96836,62.2571428571,14.8568181818,97.6103744872,0
0.22518,-0.40433,0.87071,114289,96875,62.2571428571,14.8568181818,97.6103744872,0
0.21918,-0.40433,0.86971,114382,96834,62.2571428571,14.8568181818,97.6103744872,0
0.21918,-0.40533,0.87171,114303,96827,62.2571428571,14.8568181818,97.6103744872,0
0.21117,-0.40533,0.86971,114302,96869,62.2571428571,14.8568181818,97.6103744872,0
0.20517,-0.40833,0.8677,114327,96878,62.2571428571,14.8568181818,97.6103744872,0
0.20917,-0.40833,0.8677,114398,96836,62.2571428571,14.8568181818,97.6103744872,0
0.22218,-0.40933,0.87871,114344,96875,62.2571428571,14.8568181818,97.6103744872,0
0.21818,-0.41734,0.87671,114478,96935,62.2571428571,14.8568181818,97.6103744872,0
0.21718,-0.41734,0.8627,114608,96963,62.2571428571,14.8568181818,97.6103744872,0
0.21117,-0.41434,0.88172,114598,96975,62.2571428571,14.8568181818,97.6103744872,0
0.21718,-0.41033,0.87271,114652,96934,62.2571428571,14.8568181818,97.6103744872,0
0.22218,-0.40833,0.8677,114561,96942,62.2571428571,14.8568181818,97.6103744872,0
0.22318,-0.40433,0.86971,114573,96980,62.2571428571,14.8568181818,97.6103744872,0
0.22518,-0.40333,0.87371,114559,96970,62.2571428571,14.8568181818,97.6103744872,0
0.23419,-0.40133,0.83568,114636,96993,62.2571428571,14.8568181818,97.6103744872,0
0.19616,-0.41234,0.84669,114896,96995,62.2571428571,14.8568181818,97.6103744872,0
0.20216,-0.41634,0.83968,114757,97057,62.2571428571,14.8568181818,97.6103744872,0
0.21417,-0.41434,0.8567,114837,97134,62.2571428571,14.8568181818,97.6103744872,0
0.21918,-0.40833,0.85469,114891,97082,62.2571428571,14.8568181818,97.6103744872,0
0.22318,-0.40733,0.8667,114930,97130,62.2571428571,14.8568181818,97.6103744872,0
0.23319,-0.40433,0.88372,115170,97109,62.2571428571,14.8568181818,97.6103744872,0
0.22819,-0.40533,0.89973,115023,97170,62.2571428571,14.8568181818,97.6103744872,0
0.21618,-0.40433,0.89773,115096,97275,62.2571428571,14.8568181818,97.6103744872,0
0.22618,-0.40133,0.89873,115158,97175,62.2571428571,14.8568181818,97.6103744872,0
0.23019,-0.39632,0.90373,115149,97239,62.2571428571,14.8568181818,97.6103744872,0
0.2422,-0.40133,0.90674,115356,97181,62.2571428571,14.8568181818,97.6103744872,0
0.23019,-0.40533,0.89172,115221,97280,62.2571428571,14.8568181818,97.6103744872,0
0.22618,-0.40633,0.88372,115358,97316,62.2571428571,14.8568181818,97.6103744872,0
0.22819,-0.40833,0.87471,115455,97327,62.2571428571,14.8568181818,97.6103744872,0
0.23219,-0.41133,0.8637,115458,97376,62.2571428571,14.8568181818,97.6103744872,0
0.25521,-0.40633,0.89473,115586,97343,58.1066666667,14.8568181818,97.6103744872,0
0.2402,-0.40533,0.88072,115523,97362,58.1066666667,14.8568181818,97.6103744872,0
0.23219,-0.40833,0.87571,115622,97403,58.1066666667,14.8568181818,97.6103744872,0
0.22919,-0.40933,0.87071,115682,97408,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.40833,0.86871,115921,97652,58.1066666667,14.8568181818,97.5777467849,0
0.22318,-0.40733,0.86871,115870,97507,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40933,0.8637,115514,97326,58.1066666667,14.8568181818,97.5777467849,0
0.22218,-0.40833,0.8637,114992,97002,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.40833,0.8667,114429,96865,58.1066666667,14.8568181818,97.5777467849,0
0.22819,-0.40933,0.86971,114269,96761,58.1066666667,14.8568181818,97.5777467849,0
0.22718,-0.40833,0.87071,114182,96734,58.1066666667,14.8568181818,97.5777467849,0
0.22718,-0.40833,0.87071,114174,96784,58.1066666667,14.8568181818,97.5777467849,0
0.22718,-0.40933,0.87171,114236,96822,58.1066666667,14.8568181818,97.5777467849,0
0.23019,-0.40633,0.87571,114352,96792,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.40833,0.87171,114236,96797,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.41033,0.87071,114256,96807,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.40833,0.87171,114360,96828,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.41033,0.87171,114363,96828,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40633,0.87071,114424,96901,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.40233,0.86971,114519,96967,58.1066666667,14.8568181818,97.5777467849,0
0.22718,-0.40633,0.87071,114600,96921,58.1066666667,14.8568181818,97.5777467849,0
0.22618,-0.40833,0.87271,114520,96927,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40833,0.87271,114516,96933,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40833,0.87271,114565,96870,58.1066666667,14.8568181818,97.5777467849,0
0.21317,-0.41234,0.86971,114537,96943,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.41234,0.8617,114654,96968,58.1066666667,14.8568181818,97.5777467849,0
0.21417,-0.41133,0.85469,114705,97042,58.1066666667,14.8568181818,97.5777467849,0
0.20717,-0.41033,0.84268,114782,96992,58.1066666667,14.8568181818,97.5777467849,0
0.21618,-0.40933,0.84469,114777,97045,58.1066666667,14.8568181818,97.5777467849,0
0.22118,-0.40833,0.8557,114879,97120,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40533,0.8627,115002,97090,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.40633,0.8667,115011,97151,58.1066666667,14.8568181818,97.5777467849,0
0.21818,-0.41033,0.86871,115108,97080,58.1066666667,14.8568181818,97.5777467849,0
0.23819,-0.40633,0.88972,115037,97188,58.1066666667,14.8568181818,97.5777467849,0
0.2472,-0.40333,0.90173,115137,97212,58.1066666667,14.8568181818,97.5777467849,0
0.23319,-0.40433,0.88172,115237,97190,58.1066666667,14.8568181818,97.5777467849,0
0.23019,-0.40533,0.87171,115247,97232,58.1066666667,14.8568181818,97.5777467849,0
0.22518,-0.40433,0.89473,115423,97218,58.1066666667,14.8568181818,97.5777467849,0
0.23519,-0.40833,0.87971,115348,97304,58.1066666667,14.8568181818,97.5777467849,0
0.23219,-0.40633,0.87071,115507,97280,58.1066666667,14.8568181818,97.5777467849,0
0.22919,-0.40733,0.86971,115415,97297,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.41033,0.8587,115465,97313,58.1066666667,14.8568181818,97.5777467849,0
0.22819,-0.41033,0.88872,115463,97374,58.1066666667,14.8568181818,97.5777467849,0
0.22718,-0.39932,0.89072,115398,97306,58.1066666667,14.8568181818,97.5777467849,0
0.22418,-0.41234,0.8637,115505,97362,58.1066666667,14.8568181818,97.5777467849,0
0.23519,-0.42134,0.8677,115644,97377,62.2571428571,14.8568181818,97.5777467849,0
0.22618,-0.41934,0.8557,115737,97445,62.2571428571,14.8568181818,97.5777467849,0
0.22418,-0.41234,0.84769,115915,97500,62.2571428571,14.8568181818,97.5777467849,0
0.22318,-0.43235,0.83368,115833,97504,62.2571428571,14.8568181818,98.3628601385,0
0.2462,-0.41033,0.88072,116015,97578,62.2571428571,14.8568181818,98.3628601385,0
0.25421,-0.40433,0.89373,116007,97527,62.2571428571,14.8568181818,98.3628601385,0
0.2422,-0.41734,0.87871,115606,97241,62.2571428571,14.8568181818,98.3628601385,0
0.2402,-0.42334,0.8647,114969,97042,62.2571428571,14.8568181818,98.3628601385,0
0.23719,-0.41934,0.8657,114566,96905,62.2571428571,14.8568181818,98.3628601385,0
0.2402,-0.41634,0.8607,114129,96778,62.2571428571,14.8568181818,98.3628601385,0
0.21618,-0.42535,0.82167,114239,96852,62.2571428571,14.8568181818,98.3628601385,0
0.22118,-0.42334,0.84669,114242,96815,62.2571428571,14.8568181818,98.3628601385,0
0.23119,-0.42334,0.85369,114300,96834,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.42134,0.8607,114332,96812,62.2571428571,14.8568181818,98.3628601385,0
0.23419,-0.41834,0.87071,114325,96799,62.2571428571,14.8568181818,98.3628601385,0
0.22919,-0.41634,0.8657,114418,96854,62.2571428571,14.8568181818,98.3628601385,0
0.21718,-0.41634,0.8647,114546,96896,62.2571428571,14.8568181818,98.3628601385,0
0.23719,-0.41033,0.87771,114467,96860,62.2571428571,14.8568181818,98.3628601385,0
0.23019,-0.42034,0.85469,114456,96870,62.2571428571,14.8568181818,98.3628601385,0
0.22418,-0.41534,0.8597,114478,96925,62.2571428571,14.8568181818,98.3628601385,0
0.23419,-0.41834,0.87971,114516,96875,62.2571428571,14.8568181818,98.3628601385,0
0.23219,-0.41734,0.87171,114505,96920,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.41434,0.88772,114483,96899,62.2571428571,14.8568181818,98.3628601385,0
0.23719,-0.41834,0.87871,114608,96933,62.2571428571,14.8568181818,98.3628601385,0
0.23419,-0.42034,0.87471,114682,96999,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.41634,0.87471,114784,97009,62.2571428571,14.8568181818,98.3628601385,0
0.23119,-0.41734,0.8597,114793,97034,62.2571428571,14.8568181818,98.3628601385,0
0.23719,-0.41334,0.88572,114769,97040,62.2571428571,14.8568181818,98.3628601385,0
0.2442,-0.40533,0.89373,114869,97075,62.2571428571,14.8568181818,98.3628601385,0
0.2412,-0.41033,0.89273,114963,97087,62.2571428571,14.8568181818,98.3628601385,0
0.23919,-0.41234,0.87871,114972,97080,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.41634,0.87271,115101,97061,62.2571428571,14.8568181818,98.3628601385,0
0.23819,-0.41133,0.86971,114949,97117,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.41133,0.8677,115060,97122,62.2571428571,14.8568181818,98.3628601385,0
0.23619,-0.41033,0.8667,115101,97168,62.2571428571,14.8568181818,98.3628601385,0
0.23519,-0.41234,0.8627,115157,97161,62.2571428571,14.8568181818,98.3628601385,0
0.23619,-0.41334,0.8667,115170,97207,62.2571428571,12.7551219512,98.3628601385,0
0.23519,-0.41734,0.8637,115182,97170,62.2571428571,12.7551219512,98.3628601385,0
0.23719,-0.41834,0.8637,115257,97209,62.2571428571,12.7551219512,98.3628601385,0
0.23619,-0.41834,0.8627,115334,97282,62.2571428571,12.7551219512,98.3628601385,0
0.23819,-0.41834,0.8637,115413,97269,62.2571428571,12.7551219512,98.3628601385,0
0.23819,-0.41734,0.8637,115410,97353,62.2571428571,12.7551219512,98.3628601385,0
0.23719,-0.41534,0.8627,115456,97284,58.1066666667,12.7551219512,98.3628601385,0
0.23719,-0.41434,0.8657,115525,97361,58.1066666667,12.7551219512,98.3628601385,0
0.23819,-0.41334,0.8647,115606,97407,58.1066666667,12.7551219512,98.3628601385,0
0.23619,-0.41634,0.8657,115713,97379,58.1066666667,12.7551219512,98.3628601385,0
0.23419,-0.41534,0.8667,115709,97440,58.1066666667,12.7551219512,98.7397762374,0
0.23519,-0.41434,0.8677,115778,97378,58.1066666667,12.7551219512,98.7397762374,0
0.2402,-0.41334,0.8637,115676,97387,58.1066666667,12.7551219512,98.7397762374,0
0.23719,-0.41434,0.8657,115321,97212,58.1066666667,12.7551219512,98.7397762374,0
0.23719,-0.41734,0.8647,114850,96913,58.1066666667,12.7551219512,98.7397762374,0
0.23719,-0.41334,0.86871,114356,96766,58.1066666667,12.7551219512,98.7397762374,0
0.23619,-0.41234,0.86871,114234,96635,58.1066666667,12.7551219512,98.7397762374,0
0.23619,-0.41133,0.8647,113947,96661,58.1066666667,12.7551219512,98.7397762374,0
0.23619,-0.41234,0.8647,114023,96707,58.1066666667,12.7551219512,98.7397762374,0
0.23819,-0.41434,0.8647,114112,96673,58.1066666667,12.7551219512,98.7397762374,0
0.23819,-0.41434,0.8677,114073,96706,58.1066666667,12.7551219512,98.7397762374,0
0.2402,-0.41334,0.88372,114109,96744,58.1066666667,12.7551219512,98.7397762374,0
0.2412,-0.41033,0.88372,114147,96645,58.1066666667,12.7551219512,98.7397762374,0
0.23319,-0.41434,0.8677,114358,96808,58.1066666667,12.7551219512,98.7397762374,0
0.23519,-0.41434,0.8657,114318,96799,58.1066666667,12.7551219512,98.7397762374,0
0.23119,-0.41434,0.8647,114325,96828,58.1066666667,12.7551219512,98.7397762374,0
0.23319,-0.41534,0.8637,114401,96759,58.1066666667,12.7551219512,98.7397762374,0
0.23419,-0.41434,0.8637,114315,96772,58.1066666667,12.7551219512,98.7397762374,0
0.23119,-0.41734,0.8667,114450,96797,58.1066666667,12.7551219512,98.7397762374,0
0.2472,-0.41934,0.87871,114362,96849,58.1066666667,12.7551219512,98.7397762374,0
0.2442,-0.41434,0.87571,114481,96869,58.1066666667,12.7551219512,98.7397762374,0
0.2492,-0.41434,0.8657,114501,96947,58.1066666667,12.7551219512,98.7397762374,0
0.23319,-0.41234,0.8657,114621,96848,58.1066666667,12.7551219512,98.7397762374,0
0.22518,-0.41334,0.8667,114547,97004,58.1066666667,12.7551219512,98.7397762374,0
0.2482,-0.41634,0.84569,114619,96970,58.1066666667,12.7551219512,98.7397762374,0
0.2432,-0.41334,0.85369,114748,97013,58.1066666667,12.7551219512,98.7397762374,0
0.2482,-0.41634,0.8617,114787,96947,58.1066666667,12.7551219512,98.7397762374,0
0.2472,-0.41434,0.84268,114745,97006,58.1066666667,12.7551219512,98.7397762374,0
0.23419,-0.42134,0.84769,114854,97091,58.1066666667,12.7551219512,98.7397762374,0
0.23019,-0.41634,0.8567,114903,96994,58.1066666667,12.7551219512,98.7397762374,0
0.23619,-0.41033,0.8587,114862,97061,58.1066666667,12.7551219512,98.7397762374,0
0.2432,-0.41334,0.87171,114955,97119,58.1066666667,12.7551219512,98.7397762374,0
0.2402,-0.41834,0.85169,115032,97108,58.1066666667,12.7551219512,98.7397762374,0
0.22718,-0.42835,0.80866,115048,97051,58.1066666667,12.7551219512,98.7397762374,0
0.2432,-0.42034,0.85269,115086,97168,58.1066666667,12.7551219512,98.7397762374,0
0.2422,-0.41634,0.8557,115175,97089,58.1066666667,12.7551219512,98.7397762374,0
0.23819,-0.41334,0.8597,115132,97184,58.1066666667,12.7551219512,98.7397762374,0
0.23819,-0.41434,0.8627,115262,97197,58.1066666667,12.7551219512,98.7397762374,0
0.23219,-0.41234,0.8677,115326,97215,58.1066666667,12.7551219512,98.7397762374,0
0.22819,-0.42034,0.85469,115371,97270,58.1066666667,12.7551219512,98.7397762374,0
0.22718,-0.41834,0.85269,115530,97255,58.1066666667,12.7551219512,98.7397762374,0
0.22518,-0.41834,0.84869,115480,97278,65.37,12.7551219512,98.7397762374,0
0.22518,-0.42334,0.84569,115565,97365,65.37,12.7551219512,98.7397762374,0
0.23419,-0.41834,0.85269,115682,97302,65.37,12.7551219512,98.7397762374,0
0.23719,-0.42034,0.8567,115736,97458,65.37,12.7551219512,98.7397762374,0
0.2402,-0.41334,0.88172,115810,97418,65.37,12.7551219512,97.8105653145,0
0.23519,-0.41334,0.8567,115843,97455,65.37,12.7551219512,97.8105653145,0
0.2492,-0.41934,0.83768,115782,97414,65.37,12.7551219512,97.8105653145,0
0.22418,-0.41934,0.83468,115308,97100,65.37,12.7551219512,97.8105653145,0
0.22819,-0.41834,0.84869,114667,96905,65.37,12.7551219512,97.8105653145,0
0.23019,-0.41534,0.8577,114288,96739,65.37,12.7551219512,97.8105653145,0
0.23219,-0.41334,0.8627,114039,96609,65.37,12.7551219512,97.8105653145,0
0.23519,-0.41033,0.8657,114003,96720,65.37,12.7551219512,97.8105653145,0
0.23619,-0.41334,0.8627,114106,96655,65.37,12.7551219512,97.8105653145,0
0.23819,-0.41634,0.8627,114126,96696,65.37,12.7551219512,97.8105653145,0
0.23719,-0.41834,0.8657,114124,96753,65.37,12.7551219512,97.8105653145,0
0.23419,-0.41934,0.8637,114166,96762,65.37,12.7551219512,97.8105653145,0
0.23519,-0.41534,0.8647,114177,96760,65.37,12.7551219512,97.8105653145,0
0.23719,-0.41534,0.8617,114217,96697,65.37,12.7551219512,97.8105653145,0
0.23619,-0.41634,0.8667,114207,96771,65.37,12.7551219512,97.8105653145,0
0.23319,-0.41534,0.8667,114335,96864,65.37,12.7551219512,97.8105653145,0
0.23419,-0.41234,0.8657,114417,96789,65.37,12.7551219512,97.8105653145,0
0.23019,-0.41434,0.8637,114386,96845,65.37,12.7551219512,97.8105653145,0
0.23819,-0.41634,0.8657,114341,96774,65.37,12.7551219512,97.8105653145,0
0.23719,-0.42034,0.8647,114457,96907,65.37,12.7551219512,97.8105653145,0
0.23719,-0.41934,0.8647,114552,96910,65.37,12.7551219512,97.8105653145,0
0.23419,-0.41434,0.8667,114605,96887,65.37,12.7551219512,97.8105653145,0
0.23619,-0.41334,0.8637,114640,96954,65.37,12.7551219512,97.8105653145,0
0.23319,-0.41534,0.8617,114704,97034,65.37,12.7551219512,97.8105653145,0
0.23319,-0.41534,0.8617,114794,96966,65.37,12.7551219512,97.8105653145,0
0.23119,-0.41734,0.8657,114796,96973,65.37,12.7551219512,97.8105653145,0
0.22018,-0.41334,0.8567,114842,97076,65.37,12.7551219512,97.8105653145,0
0.23119,-0.40933,0.87171,114931,96971,65.37,12.7551219512,97.8105653145,0
0.22318,-0.42635,0.87271,114860,97060,65.37,12.7551219512,97.8105653145,0
0.23319,-0.42635,0.83668,114974,97086,65.37,12.7551219512,97.8105653145,0
0.22819,-0.42134,0.8647,115001,97137,65.37,12.7551219512,97.8105653145,0
0.23719,-0.41734,0.87271,115085,97034,65.37,12.7551219512,97.8105653145,0
0.2472,-0.41334,0.86971,115049,97142,65.37,12.7551219512,97.8105653145,0
0.2452,-0.40933,0.87471,115163,97169,65.37,12.7551219512,97.8105653145,0
0.23819,-0.41634,0.8587,115165,97176,65.37,12.7551219512,97.8105653145,0
0.23819,-0.41534,0.8627,115211,97247,65.37,12.7551219512,97.8105653145,0
0.23719,-0.41834,0.85369,115295,97173,79.2363636364,12.7551219512,97.8105653145,0
0.23419,-0.41534,0.8647,115235,97210,79.2363636364,12.7551219512,97.8105653145,0
0.22919,-0.41734,0.8657,115326,97266,79.2363636364,12.7551219512,97.8105653145,0
